"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000041,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000041,0,0,1563544498
# administrator command: Quit,0.000041,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000041,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000041,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000041,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000041,0,0,1563544498
USE dvwa,0.000116,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000116,0,0,1563544498
# administrator command: Quit,0.000116,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000116,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000116,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000116,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000116,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000045,0,0,1563544498
# administrator command: Quit,0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000045,0,0,1563544498
USE dvwa,0.000156,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000156,0,0,1563544498
# administrator command: Quit,0.000156,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000156,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000156,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000156,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000156,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000155,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000155,0,0,1563544498
# administrator command: Quit,0.000155,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000155,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000155,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000155,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000155,0,0,1563544498
USE dvwa,0.000158,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000158,0,0,1563544498
# administrator command: Quit,0.000158,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000158,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000158,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000158,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000158,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000003,0,0,1563544498
# administrator command: Quit,0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000003,0,0,1563544498
USE dvwa,0.000047,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000047,0,0,1563544498
# administrator command: Quit,0.000047,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000047,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000047,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000047,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000047,0,0,1563544498
USE dvwa,0.000175,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000175,0,0,1563544498
# administrator command: Quit,0.000175,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000175,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000175,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000175,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000175,0,0,1563544498
USE dvwa,0.000005,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000005,0,0,1563544498
# administrator command: Quit,0.000005,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000005,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000005,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000005,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000005,0,0,1563544498
USE dvwa,0.000039,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000039,0,0,1563544498
# administrator command: Quit,0.000039,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000039,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000039,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000039,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000039,0,0,1563544498
USE dvwa,0.000152,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000152,0,0,1563544498
# administrator command: Quit,0.000152,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000152,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000152,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000152,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000152,0,0,1563544498
USE dvwa,0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000001,0,0,1563544498
# administrator command: Quit,0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000001,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000042,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000042,0,0,1563544498
# administrator command: Quit,0.000042,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000042,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000042,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000042,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000042,0,0,1563544498
USE dvwa,0.000139,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000139,0,0,1563544498
# administrator command: Quit,0.000139,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000139,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000139,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000139,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000139,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544498
USE dvwa,0.000036,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000036,0,0,1563544498
# administrator command: Quit,0.000036,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000036,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000036,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000036,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000036,0,0,1563544498
USE dvwa,0.000112,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000112,0,0,1563544498
# administrator command: Quit,0.000112,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000112,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000112,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000112,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000112,0,0,1563544498
USE dvwa,0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000001,0,0,1563544498
# administrator command: Quit,0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000001,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000001,0,0,1563544498
USE dvwa,0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000003,0,0,1563544498
# administrator command: Quit,0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000003,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000003,0,0,1563544498
USE dvwa,0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000045,0,0,1563544498
# administrator command: Quit,0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000045,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000045,0,0,1563544498
USE dvwa,0.000182,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000182,0,0,1563544498
# administrator command: Quit,0.000182,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000182,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000182,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000182,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000182,0,0,1563544498
USE dvwa,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544498
# administrator command: Quit,0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544498
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544498
